136360	3978	5.0	0
136360	2901	4.0	0
136360	1957	5.0	0
136360	1515	2.0	0
136360	1197	5.0	0
136360	468	4.0	0
136365	8371	3.5	0
136365	2712	3.0	0
136365	1370	1.0	0
136365	2011	3.5	0
136365	112	2.5	0
136365	3996	4.5	0
136365	16	3.5	0
136365	2797	3.0	0
13643	208	1.0	0
13643	316	4.0	0
13643	231	5.0	0
13643	588	5.0	0
13643	165	5.0	0
13643	344	2.0	0
13643	153	4.0	0
13643	380	3.0	0
13643	592	3.0	0
13643	590	3.0	0
136431	350	3.5	0
136431	1225	3.5	0
136431	509	3.5	0
136431	786	3.5	0
136431	442	2.0	0
136431	1517	3.5	0
136435	1573	3.0	0
136435	2707	4.0	0
136435	3418	4.0	0
136435	3476	4.0	0
136435	3448	3.0	0
136435	3471	4.0	0
136435	2682	4.0	0
136435	1956	4.0	0
136435	593	4.0	0
136435	1704	4.0	0
136435	356	3.0	0
136435	1252	4.0	0
136435	1230	4.0	0
136435	2324	5.0	0
136435	1958	4.0	0
136435	296	3.0	0
136435	50	4.0	0
136435	2797	3.0	0
136435	1193	4.0	0
136435	1089	3.0	0
136435	73	3.0	0
136435	2657	4.0	0
136435	750	4.0	0
136435	1358	4.0	0
136435	2791	3.0	0
136435	1357	4.0	0
136435	608	4.0	0
136435	260	4.0	0
136435	1233	4.0	0
136435	2427	4.0	0
136435	2598	3.0	0
136435	2575	4.0	0
136435	86	4.0	0
136435	2396	4.0	0
136435	2336	3.0	0
136435	2539	2.0	0
136435	2028	3.0	0
136435	2236	4.0	0
136435	2762	4.0	0
136437	2505	3.5	0
136437	3005	3.5	0
136437	1206	3.5	0
136437	1035	2.0	0
136437	5679	3.5	0
136437	2076	3.5	0
136437	1968	3.5	0
136437	372	5.0	0
136437	2167	1.5	0
136437	22	4.0	0
136484	2628	3.0	0
136484	1580	3.5	0
136484	367	2.5	0
136484	2762	3.5	0
136484	858	3.0	0
136484	595	0.5	0
136484	588	1.0	0
136484	527	3.0	0
136484	1210	4.0	0
136484	780	4.0	0
136484	110	5.0	0
136484	356	5.0	0
136484	34018	1.0	0
136484	60397	2.0	0
136484	2585	5.0	0
136484	3991	0.5	0
136484	7256	4.0	0
136484	1389	3.0	0
136484	2531	4.5	0
136484	2745	5.0	0
136484	3999	3.5	0
136484	2412	4.0	0
136484	2340	3.0	0
136521	150	3.5	0
136521	122892	3.0	0
136521	2916	3.5	0
136521	1580	3.5	0
136521	45186	3.5	0
136521	8972	3.5	0
136521	32596	3.5	0
136521	106489	3.5	0
136521	3527	3.5	0
136521	77561	3.5	0
136521	162606	5.0	0
136521	71530	3.5	0
136521	104243	3.5	0
136521	110102	4.0	0
136521	53972	4.0	0
136521	6378	4.0	0
136521	5445	3.5	0
136521	59784	4.0	0
136521	60072	4.0	0
136521	51662	4.0	0
136521	72998	3.5	0
136521	111362	3.5	0
136521	87232	3.0	0
136521	115713	3.5	0
136521	31696	3.5	0
136521	73321	3.5	0
136521	97304	4.0	0
136521	5989	4.0	0
136521	138036	3.5	0
136521	8961	3.5	0
136521	96079	4.0	0
136521	81229	3.5	0
136521	3300	3.5	0
136521	1527	3.5	0
136521	8798	3.5	0
136521	3996	3.5	0
136521	32587	4.0	0
136521	6539	3.5	0
136521	3578	3.5	0
136521	99114	3.5	0
136521	85414	4.0	0
136521	73017	4.0	0
136521	5903	4.5	0
136521	59369	4.5	0
136521	33794	4.0	0
136521	457	3.0	0
136521	1704	3.0	0
136521	122886	3.0	0
136521	1200	3.5	0
136521	5418	4.0	0
136521	122922	3.5	0
136521	111759	4.0	0
136521	2028	3.5	0
136521	356	4.0	0
136521	54286	4.0	0
136521	68358	4.0	0
136521	59315	4.0	0
136521	122904	3.0	0
136521	112852	3.5	0
136521	110	3.5	0
136521	79132	4.0	0
136521	589	4.0	0
136521	4993	4.0	0
136521	5952	4.0	0
136521	58559	4.0	0
136521	1291	4.0	0
136521	7153	4.0	0
136521	1210	4.0	0
136521	2571	4.0	0
136521	1198	4.0	0
136521	1196	4.0	0
136521	260	4.0	0
136521	318	4.0	0
136528	638	3.0	0
136528	85	1.0	0
136528	724	3.0	0
136528	135	4.0	0
136528	1073	3.0	0
136528	708	4.0	0
136528	104	4.0	0
136528	733	5.0	0
136528	112	3.0	0
136528	36	4.0	0
136528	7	4.0	0
136528	5	3.0	0
136528	736	4.0	0
136528	648	3.0	0
136528	141	3.0	0
136528	95	1.0	0
136528	32	3.0	0
136528	17	4.0	0
136528	1	4.0	0
136588	380	3.0	0
136588	349	2.0	0
136588	1610	3.0	0
136588	1527	2.0	0
136588	21	3.0	0
136588	589	3.0	0
136588	1927	4.0	0
136588	1084	3.0	0
136588	457	4.0	0
136588	1952	4.0	0
136588	260	4.0	0
136588	3169	5.0	0
136588	3072	4.0	0
136588	2746	4.0	0
136588	1385	2.0	0
1366	3623	2.0	0
1366	5618	4.5	0
1366	2005	3.0	0
1366	91529	4.5	0
1366	79132	4.5	0
1366	98491	4.5	0
1366	64614	3.5	0
1366	81845	4.0	0
1366	99841	4.5	0
1366	79254	4.5	0
1366	7063	4.5	0
1366	1258	4.5	0
1366	1232	5.0	0
1366	32892	5.0	0
1366	2124	4.0	0
1366	79541	4.5	0
1366	4297	4.5	0
1366	86884	4.5	0
1366	47997	4.5	0
1366	3020	4.0	0
1366	6350	4.5	0
1366	7099	4.5	0
1366	26662	4.0	0
1366	5971	4.5	0
1366	86880	4.0	0
1366	53125	4.0	0
1366	45722	4.0	0
1366	6539	4.5	0
1366	1625	4.0	0
1366	26359	4.0	0
1366	1747	3.5	0
1366	26631	5.0	0
1366	4996	4.5	0
1366	47868	5.0	0
1366	2872	4.5	0
1366	54259	4.5	0
1366	93855	5.0	0
1366	82461	4.0	0
1366	2105	4.0	0
1366	61240	4.5	0
1366	2232	4.0	0
1366	71535	3.5	0
1366	95207	2.5	0
1366	95441	3.0	0
1366	90405	3.5	0
1366	253	4.5	0
1366	140922	5.0	0
1366	27706	3.5	0
1366	63072	4.0	0
1366	55820	3.0	0
1366	2403	4.5	0
1366	7937	4.0	0
1366	76251	4.5	0
1366	33794	5.0	0
1366	91542	4.5	0
1366	2542	4.5	0
1366	73017	4.5	0
1366	1199	4.0	0
1366	79695	4.0	0
1366	31973	4.5	0
1366	718	3.5	0
1366	31660	4.0	0
1366	3461	4.0	0
1366	59141	5.0	0
1366	64034	5.0	0
1366	90866	5.0	0
1366	106002	4.0	0
1366	144410	4.0	0
1366	117565	4.5	0
1366	26249	4.5	0
1366	31658	5.0	0
1366	109374	5.0	0
1366	2692	5.0	0
1366	5377	5.0	0
1366	3328	4.5	0
1366	53519	4.5	0
1366	18	3.5	0
1366	1729	4.0	0
1366	128360	4.0	0
1366	68157	5.0	0
136634	69757	3.0	0
136634	55280	3.5	0
136634	55290	3.0	0
136634	58559	2.5	0
136634	5502	4.5	0
136634	53996	1.0	0
136634	1035	0.5	0
136634	1282	0.5	0
136634	8376	0.5	0
136634	344	3.0	0
136634	1721	4.5	0
136634	6281	4.5	0
136634	45730	4.5	0
136634	923	0.5	0
136634	32587	0.5	0
136634	2542	0.5	0
136634	4011	0.5	0
136634	60760	2.5	0
136634	60037	3.0	0
136634	6934	3.0	0
136634	59615	2.5	0
136634	56775	3.0	0
136634	58103	3.0	0
136634	52328	3.5	0
136634	39444	3.0	0
136634	56174	3.0	0
136634	61132	3.0	0
136634	59126	4.0	0
136634	44555	3.5	0
136634	55069	3.5	0
136634	56367	3.0	0
136634	68358	4.0	0
136634	6303	3.0	0
136634	59315	4.0	0
136634	60069	4.0	0
136634	45928	3.0	0
136634	46723	3.5	0
136634	32029	2.5	0
136634	53121	2.5	0
136634	5881	3.0	0
136634	1821	3.0	0
136634	45106	4.0	0
136634	40614	3.5	0
136634	2916	3.0	0
136634	48774	4.0	0
136634	48394	3.0	0
136634	47997	4.0	0
136634	52722	2.5	0
136634	53000	2.0	0
136634	54272	3.5	0
136634	54286	3.5	0
136634	54732	2.0	0
136634	53125	3.5	0
136634	6003	3.5	0
136634	47610	4.0	0
136634	48780	4.0	0
136634	51255	4.0	0
136634	48738	3.0	0
136634	2333	3.5	0
136634	7444	3.5	0
136634	8464	3.5	0
136634	44195	3.5	0
136634	46578	3.5	0
136634	48516	3.0	0
136634	49272	3.5	0
136634	49278	3.5	0
136634	6942	5.0	0
136634	47099	4.0	0
136634	45210	4.0	0
136634	48385	3.5	0
136634	39234	3.5	0
136634	43871	2.5	0
136634	6992	3.0	0
136634	6734	3.0	0
136634	5255	2.5	0
136634	43936	3.0	0
136634	34336	3.0	0
136634	26555	4.0	0
136634	8908	3.0	0
136634	4221	3.5	0
136639	2770	3.0	0
136639	2761	4.0	0
136639	2712	3.0	0
136639	2858	4.0	0
136639	2841	3.0	0
136639	2762	4.0	0
136639	2706	5.0	0
136639	2700	4.0	0
136656	79	3.0	0
136656	9	3.0	0
136656	788	3.0	0
136656	708	3.0	0
136656	58	3.0	0
136656	733	2.0	0
136656	494	3.0	0
136656	112	3.0	0
136656	36	3.0	0
136656	7	3.0	0
136656	5	3.0	0
136656	3	3.0	0
136656	25	3.0	0
136656	141	3.0	0
136656	62	4.0	0
136656	17	3.0	0
136656	780	5.0	0
136656	1	3.0	0
136656	32	4.0	0
136664	3175	4.0	0
136664	2336	4.0	0
136664	223	5.0	0
136664	2355	4.0	0
136664	2038	4.0	0
136664	1235	5.0	0
136664	21	4.0	0
136664	3699	4.0	0
136664	2028	5.0	0
136664	1643	3.0	0
136697	2065	4.0	0
136697	1172	4.0	0
136697	3363	4.0	0
136697	2599	4.0	0
136697	1259	5.0	0
136697	1136	4.0	0
136697	1077	5.0	0
136697	1537	5.0	0
136697	1281	5.0	0
136697	1276	4.0	0
136697	1256	4.0	0
136697	3462	5.0	0
136697	3307	5.0	0
136697	3526	4.0	0
136697	2527	4.0	0
136697	1198	4.0	0
136708	1275	3.0	0
136708	1089	5.0	0
136708	3578	3.5	0
136708	4011	4.0	0
136708	110	3.0	0
136708	593	4.0	0
136708	1090	4.0	0
136708	1214	4.0	0
136708	2542	4.0	0
136708	3198	3.5	0
136708	32	4.5	0
136708	1240	4.0	0
136708	4349	4.0	0
136708	50	4.5	0
136708	318	4.0	0
136708	1198	3.5	0
136708	1200	5.0	0
136708	2529	3.5	0
136708	5445	4.5	0
136708	1610	3.0	0
136708	2947	3.0	0
136708	2028	4.5	0
136708	5010	2.5	0
136708	260	5.0	0
136708	4306	3.0	0
136708	2918	4.0	0
136708	1036	4.0	0
136708	3836	4.0	0
136708	1210	5.0	0
136708	2949	4.0	0
136708	589	5.0	0
136708	293	4.5	0
136708	2944	4.5	0
136708	2329	4.5	0
136708	2762	4.5	0
136708	3230	4.0	0
136708	2571	5.0	0
136708	47	4.5	0
136708	6539	2.5	0
136708	4720	3.0	0
136708	3552	2.0	0
136708	4993	5.0	0
136708	6874	5.0	0
136708	5952	5.0	0
136708	6807	4.5	0
136708	4855	3.0	0
136708	6333	3.0	0
136708	5039	2.0	0
136708	5843	2.0	0
136708	7001	3.5	0
136708	1707	0.5	0
136708	1726	4.0	0
136708	2269	2.5	0
136708	2382	1.0	0
136708	2530	3.0	0
136708	3066	3.5	0
136708	3248	1.5	0
136708	3258	1.0	0
136708	3439	0.5	0
136708	3633	3.5	0
136708	3959	2.5	0
136708	5171	2.0	0
136708	4327	4.0	0
136708	4489	3.0	0
136708	6503	2.5	0
136708	222	3.0	0
136708	1201	4.5	0
136708	1203	4.0	0
136708	1185	4.0	0
136708	1253	3.5	0
136708	1175	4.0	0
136708	1373	3.5	0
136708	1953	4.0	0
136708	1464	3.5	0
136708	1884	3.5	0
136708	1644	1.5	0
136708	1438	2.0	0
136708	2161	2.0	0
136708	2376	3.0	0
136708	2642	2.5	0
136716	1321	4.5	0
136716	327	2.0	0
136716	1188	3.0	0
136716	170	4.0	0
136716	2058	4.0	0
136716	1129	2.0	0
136716	2021	5.0	0
136716	1597	4.0	0
136716	2947	2.0	0
136744	3683	3.5	0
136744	2186	3.5	0
136744	3740	3.5	0
136744	3526	2.5	0
136744	481	3.0	0
136744	2872	4.0	0
136744	2478	3.5	0
136744	2359	4.0	0
136744	1680	4.0	0
136744	1188	3.5	0
136744	1912	4.0	0
136751	44191	1.5	0
136751	3157	1.5	0
136751	2046	4.0	0
136751	836	4.5	0
136751	2428	5.0	0
136751	514	5.0	0
136751	748	5.0	0
136751	2094	3.5	0
136751	531	1.0	0
136751	3510	3.5	0
136751	441	3.0	0
136777	1959	3.5	0
136777	41	4.0	0
136777	2300	4.0	0
136777	2313	2.5	0
136777	2369	3.5	0
136777	898	4.0	0
136777	2366	2.5	0
136777	4321	3.5	0
13680	1097	5.0	0
13680	531	5.0	0
13680	609	4.0	0
13680	569	4.0	0
13680	575	4.0	0
13680	258	4.0	0
13680	1073	5.0	0
13680	661	4.0	0
13680	169	5.0	0
13680	60	5.0	0
13680	455	5.0	0
13680	158	4.0	0
13680	48	3.0	0
13680	317	5.0	0
13680	34	5.0	0
13680	2	4.0	0
13680	1	5.0	0
13680	480	4.0	0
13680	364	4.0	0
13680	150	5.0	0
136861	1061	5.0	0
136861	1527	5.0	0
136861	1210	5.0	0
136861	780	4.0	0
136861	32	5.0	0
136861	1580	4.0	0
136861	58	3.0	0
136861	733	4.0	0
136861	1552	5.0	0
136861	1120	5.0	0
136861	1	4.0	0
136861	260	5.0	0
136861	1399	3.0	0
136861	608	5.0	0
136861	1466	5.0	0
136861	832	4.0	0
136861	1438	2.0	0
136861	1603	3.0	0
136861	1608	3.0	0
136861	1597	4.0	0
136861	1584	5.0	0
136861	1407	5.0	0
136861	1721	4.0	0
136905	2959	3.5	0
136905	1194	0.5	0
136905	1023	3.5	0
136905	4232	0.5	0
136905	2792	3.0	0
136905	954	3.5	0
136905	1965	2.0	0
136905	2087	3.5	0
136905	1293	3.5	0
136921	2670	3.0	0
136921	2688	3.0	0
136921	3203	4.0	0
136921	2355	4.0	0
136921	2041	2.0	0
136921	2699	4.0	0
136921	2858	4.0	0
136921	1127	3.0	0
136921	3375	3.0	0
136921	2186	4.0	0
136921	356	4.0	0
136921	2628	2.0	0
136921	2521	2.0	0
136921	1198	5.0	0
136958	2018	3.0	0
136958	2085	3.5	0
136958	1022	5.0	0
136958	2087	3.0	0
136958	2096	5.0	0
136958	2080	5.0	0
136958	2081	4.0	0
136958	1907	5.0	0
136958	5444	3.5	0
136958	4016	4.0	0
136958	5218	5.0	0
136958	45517	3.0	0
136958	2355	3.5	0
136958	8360	3.5	0
136958	588	4.0	0
136958	595	5.0	0
136958	50872	4.5	0
136958	68954	5.0	0
136958	6539	5.0	0
136958	364	5.0	0
136958	3114	5.0	0
136958	1	5.0	0
136958	4306	4.0	0
136958	6377	4.0	0
136958	4886	5.0	0
136958	356	5.0	0
136958	5952	5.0	0
136958	7153	5.0	0
136958	4993	5.0	0
136992	8665	3.5	0
136992	2617	3.5	0
136992	3948	3.5	0
136992	2355	3.0	0
136992	47610	4.0	0
136992	4874	4.5	0
136992	6870	4.5	0
136992	5064	4.0	0
136992	3755	4.5	0
136992	122904	4.0	0
136992	91500	4.0	0
136992	5459	4.0	0
136992	3994	4.5	0
136992	6502	4.0	0
136992	134130	4.0	0
136992	112852	4.0	0
136992	6934	4.5	0
136992	55820	4.5	0
136992	8644	4.0	0
136992	99114	4.5	0
136992	4027	4.5	0
136992	8961	4.0	0
136992	5349	4.0	0
136992	5445	4.0	0
136992	6377	2.5	0
136992	60069	3.5	0
136992	2762	5.0	0
136992	4720	4.5	0
136992	65802	2.5	0
136992	63436	3.5	0
136992	67923	3.0	0
136992	90249	3.5	0
136992	71838	4.5	0
136992	76077	3.5	0
136992	87520	3.5	0
136992	72407	2.0	0
136992	71530	4.0	0
136992	71057	3.5	0
136992	68554	3.5	0
136992	64716	4.0	0
136992	60040	3.5	0
136992	64969	3.5	0
136992	57368	4.5	0
136992	63992	2.5	0
136992	80549	3.5	0
136992	86332	4.0	0
136992	88140	4.0	0
136992	60074	3.5	0
136992	64957	3.5	0
136992	84152	4.0	0
136992	48780	4.0	0
136992	3147	4.5	0
136992	88744	4.0	0
136992	292	4.0	0
136992	112623	4.0	0
136992	122906	3.5	0
136992	56174	4.5	0
136992	1573	4.0	0
136992	6365	4.0	0
136992	1213	4.5	0
136992	1036	3.0	0
136992	119145	3.5	0
136992	115713	3.5	0
136992	3753	4.5	0
136992	91542	4.0	0
136992	1777	2.5	0
136992	2694	2.5	0
136992	79091	3.0	0
136992	89745	4.0	0
136992	87232	4.0	0
136992	1370	3.0	0
136992	1552	4.5	0
136992	8529	4.0	0
136992	6333	4.0	0
136992	7458	4.0	0
136992	74458	4.5	0
136992	69122	4.0	0
136992	1265	4.0	0
136992	6539	4.0	0
136992	51662	4.5	0
137007	31	3.5	0
137007	1339	2.5	0
137007	3755	2.0	0
137007	1371	2.0	0
137007	1276	3.5	0
137007	333	2.5	0
137007	2167	3.5	0
137007	1092	3.0	0
137007	1088	2.0	0
137007	628	3.0	0
137029	1037	3.0	0
137029	3697	2.0	0
137029	1876	2.0	0
137029	316	3.0	0
137029	332	2.0	0
137029	2699	3.0	0
137029	3032	4.0	0
137029	2554	3.0	0
137029	2011	3.0	0
137029	2105	2.0	0
137029	4370	3.0	0
137029	2657	3.0	0
137029	2287	4.0	0
137029	5830	4.0	0
137029	1396	4.0	0
137029	4813	4.0	0
137029	1527	3.0	0
137029	3175	4.0	0
137029	2527	4.0	0
137029	2968	4.0	0
137029	589	4.0	0
137029	5604	4.0	0
137029	2664	4.0	0
137029	1748	4.0	0
137029	924	4.0	0
137029	32	3.0	0
137029	1590	3.0	0
137029	1089	4.0	0
137029	608	5.0	0
137029	1019	4.0	0
137029	1073	4.0	0
137029	1097	3.0	0
137029	1	3.0	0
137029	2454	5.0	0
137029	2288	3.0	0
137029	1321	4.0	0
137029	1387	4.0	0
137029	4886	3.0	0
137029	5410	4.0	0
137029	1320	1.0	0
137029	1214	5.0	0
137029	1200	4.0	0
137029	2553	5.0	0
137029	750	5.0	0
137029	1271	5.0	0
137029	541	4.0	0
137029	736	2.0	0
137029	780	2.0	0
137029	2111	5.0	0
137029	1301	5.0	0
137029	1199	5.0	0
137029	3354	1.0	0
137029	648	3.0	0
137029	1210	4.0	0
137029	260	5.0	0
137029	4553	4.0	0
137029	1298	5.0	0
137029	480	3.0	0
137029	1196	4.0	0
137029	5490	4.0	0
137029	3959	5.0	0
137029	2947	4.0	0
137029	1219	4.0	0
137030	65982	2.0	0
137030	63113	2.0	0
137030	60040	2.5	0
137030	55247	3.5	0
137030	53996	2.5	0
137030	48738	3.5	0
137030	45447	2.5	0
137030	44191	3.0	0
137030	37733	3.5	0
137030	30707	3.5	0
137030	8464	3.0	0
137030	7481	3.0	0
137030	7325	3.0	0
137030	6952	3.0	0
137030	6503	1.5	0
137030	5944	2.0	0
137030	5388	3.0	0
137030	4901	3.0	0
137030	3948	2.5	0
137030	3761	3.0	0
137030	3275	3.5	0
137030	3147	3.0	0
137030	2762	3.0	0
137030	2683	3.0	0
137030	2403	3.0	0
137030	2336	3.0	0
137030	2278	3.0	0
137030	2232	3.5	0
137030	2117	3.5	0
137030	2028	3.5	0
137030	2025	2.5	0
137030	2004	2.0	0
137030	1997	3.0	0
137030	1961	1.5	0
137030	1610	2.5	0
137030	1580	2.0	0
137030	1517	3.0	0
137030	1343	2.5	0
137030	1320	2.5	0
137030	1293	3.5	0
137030	1219	3.5	0
137030	1210	2.5	0
137030	1206	4.0	0
137030	1196	3.0	0
137030	1136	4.0	0
137030	1097	3.0	0
137030	1090	3.5	0
137030	1027	1.5	0
137030	377	2.0	0
137030	356	3.0	0
137030	318	3.0	0
137030	260	2.0	0
137030	150	3.0	0
137030	110	1.5	0
137030	100714	4.0	0
137030	64983	3.0	0
137030	64957	2.5	0
137030	58103	2.0	0
137030	50068	3.5	0
137030	48142	2.5	0
137030	46723	3.5	0
137030	45186	1.5	0
137030	37380	3.0	0
137030	27317	3.5	0
137030	26467	2.5	0
137030	8984	2.0	0
137030	7171	2.5	0
137030	6979	3.0	0
137030	6534	1.5	0
137030	5574	1.0	0
137030	5015	2.5	0
137030	4975	3.0	0
137030	4876	2.5	0
137030	4643	2.5	0
137030	4310	1.0	0
137030	4308	2.5	0
137030	4148	2.5	0
137030	3869	2.0	0
137030	3755	2.0	0
137030	3706	3.0	0
137055	99114	3.5	0
137055	55820	3.5	0
137055	51662	3.5	0
137055	68157	3.5	0
137055	49272	3.5	0
137055	8665	3.5	0
137055	3977	2.0	0
137055	6711	3.5	0
137055	72998	3.5	0
137055	4027	3.5	0
137055	5989	3.5	0
137055	5418	3.5	0
137055	5445	3.5	0
137055	6874	3.5	0
137055	3793	3.0	0
137055	733	3.5	0
137055	6539	3.0	0
137055	1573	3.0	0
137055	112852	3.5	0
137055	68358	3.0	0
137055	122904	3.5	0
137055	33794	3.5	0
137055	54286	3.5	0
137055	1240	4.0	0
137055	1704	3.5	0
137055	4993	3.5	0
137055	1200	4.0	0
137055	5952	3.5	0
137055	79132	3.0	0
137055	7153	4.0	0
137055	589	3.5	0
137055	58559	3.0	0
137055	1036	4.0	0
137055	164179	4.0	0
137055	1210	3.5	0
137055	527	3.5	0
137055	1291	3.0	0
137055	2571	4.5	0
137055	260	4.0	0
137055	1196	4.0	0
137055	318	4.0	0
137097	130450	3.5	0
137097	129354	3.5	0
137097	160080	4.0	0
137097	30793	4.5	0
137097	4995	4.0	0
137097	43930	3.5	0
137097	80858	3.5	0
137097	62081	4.0	0
137097	122886	5.0	0
137097	140174	4.0	0
137097	902	4.0	0
137097	1028	3.5	0
137097	69757	5.0	0
137097	46976	4.0	0
137097	1682	3.5	0
137097	6155	3.5	0
137097	7254	4.0	0
137097	2959	4.0	0
137097	6810	3.5	0
137097	5387	3.5	0
137097	33499	4.0	0
137097	597	3.5	0
137097	7147	5.0	0
137097	4973	4.5	0
137097	106489	3.5	0
137097	63082	4.5	0
137177	8464	3.0	0
137177	60069	3.0	0
137177	55442	3.0	0
137177	31952	2.0	0
137177	6337	4.0	0
137177	44555	3.0	0
137177	51080	2.0	0
137177	51709	2.0	0
137177	6668	2.0	0
137177	48394	4.0	0
137177	2624	4.0	0
137177	34148	4.0	0
137177	46976	2.0	0
137177	39292	3.5	0
137177	6350	4.0	0
137177	44199	4.0	0
137177	1845	4.0	0
137177	326	4.0	0
137177	1719	4.0	0
137177	296	4.0	0
137177	293	4.0	0
137177	2289	4.0	0
137177	1921	4.0	0
137177	2502	4.0	0
137177	2761	4.0	0
137177	31364	3.0	0
137177	2571	4.0	0
137177	41721	4.0	0
137177	31878	4.0	0
137177	8133	4.0	0
137177	2692	4.0	0
137177	3429	3.0	0
137177	1148	4.0	0
137177	745	4.0	0
137177	306	4.0	0
137177	6333	3.0	0
137177	6754	3.0	0
137177	5574	3.0	0
137177	5485	3.0	0
137177	5349	3.0	0
137177	6331	3.0	0
137177	3185	3.0	0
137177	1680	3.0	0
137177	6618	3.0	0
137177	1237	3.0	0
137177	8874	3.0	0
137177	2810	3.0	0
137177	4963	3.0	0
137177	4027	3.0	0
137177	8157	3.0	0
137177	8910	3.0	0
137177	7486	3.0	0
137177	104	3.0	0
137177	5013	3.0	0
137177	1095	3.0	0
137177	21	3.0	0
137177	6377	3.0	0
137177	2959	3.0	0
137177	6710	3.0	0
137177	4645	3.0	0
137177	6283	3.0	0
137177	37729	3.0	0
137177	3952	3.0	0
137177	8800	3.0	0
137177	223	3.0	0
137177	4014	3.0	0
137177	3751	3.0	0
137177	5991	3.0	0
137177	27731	3.0	0
137177	6869	3.0	0
137177	2355	3.0	0
137177	4640	3.0	0
137177	101	3.0	0
137177	2167	3.0	0
137177	5572	3.0	0
137177	588	3.0	0
137177	5618	3.0	0
137177	30749	3.0	0
137177	6299	2.0	0
137177	2335	2.0	0
137183	1061	3.0	0
137183	849	3.0	0
137183	765	2.0	0
137183	88	3.0	0
137183	785	3.0	0
137183	671	3.0	0
137183	647	3.0	0
137183	640	3.0	0
137183	707	3.0	0
137183	100	3.0	0
137183	783	3.0	0
137183	140	2.0	0
137183	802	5.0	0
137183	762	3.0	0
137183	628	3.0	0
137183	653	3.0	0
137183	260	5.0	0
137183	3	3.0	0
137183	1073	3.0	0
137183	608	3.0	0
137183	36	4.0	0
137183	62	3.0	0
137183	95	3.0	0
137183	141	2.0	0
137183	648	3.0	0
137183	1	5.0	0
137183	736	3.0	0
137183	780	4.0	0
137183	32	4.0	0
137227	272	3.0	0
137227	531	3.0	0
137227	539	4.0	0
137227	509	3.0	0
137227	442	4.0	0
137227	357	4.0	0
137227	527	5.0	0
137227	256	3.0	0
137227	168	5.0	0
137227	158	4.0	0
137227	500	5.0	0
137227	350	3.0	0
137227	186	3.0	0
137227	2	4.0	0
137227	196	3.0	0
137227	11	4.0	0
137227	589	4.0	0
137227	315	4.0	0
137227	282	5.0	0
137227	173	4.0	0
137227	480	5.0	0
137227	367	4.0	0
137227	356	5.0	0
137227	266	3.0	0
137227	160	3.0	0
137227	32	5.0	0
137227	454	4.0	0
137227	364	5.0	0
137227	410	3.0	0
137227	110	4.0	0
137227	1	5.0	0
137227	457	4.0	0
137227	208	3.0	0
137227	185	3.0	0
137227	10	4.0	0
137227	593	4.0	0
137227	434	3.0	0
137227	292	3.0	0
137227	595	4.0	0
137227	329	4.0	0
137227	318	4.0	0
137227	316	4.0	0
137227	231	3.0	0
137227	344	4.0	0
137227	153	4.0	0
137227	588	4.0	0
137227	296	3.0	0
137227	150	4.0	0
13730	337	5.0	0
13730	440	4.0	0
13730	597	4.0	0
13730	586	4.0	0
13730	500	5.0	0
13730	225	5.0	0
13730	47	4.0	0
13730	480	4.0	0
13730	454	5.0	0
13730	161	4.0	0
13730	10	3.0	0
13730	434	3.0	0
13730	593	5.0	0
13730	457	5.0	0
13730	588	4.0	0
13730	590	4.0	0
137387	339	3.0	0
137387	253	2.0	0
137387	161	3.0	0
137387	231	5.0	0
137387	588	3.0	0
137387	590	5.0	0
137387	380	5.0	0
137387	296	5.0	0
137387	150	4.0	0
137387	592	3.0	0
137407	2485	3.0	0
137407	1104	3.5	0
137407	3967	4.5	0
137407	2145	2.5	0
137407	2908	3.0	0
137407	2746	4.0	0
137407	1042	4.0	0
137458	434	3.0	0
137458	318	5.0	0
137458	457	4.0	0
137458	329	4.0	0
137458	316	4.0	0
137458	349	5.0	0
137458	165	4.0	0
137458	296	5.0	0
137460	185	3.0	0
137460	434	3.0	0
137460	10	3.0	0
137460	329	4.0	0
137460	588	4.0	0
137460	344	3.0	0
137460	165	3.0	0
137460	592	3.0	0
137460	296	4.0	0
137520	357	3.0	0
137520	587	3.0	0
137520	420	3.0	0
137520	377	3.0	0
137520	339	3.0	0
137520	10	3.0	0
137520	253	3.0	0
137520	165	4.0	0
137520	592	3.0	0
137520	590	3.0	0
137520	380	4.0	0
137520	296	5.0	0
137530	40278	3.0	0
137530	5377	3.0	0
137530	36535	3.5	0
137530	1291	3.5	0
137530	51540	3.5	0
137530	6662	3.5	0
137530	8340	3.5	0
137530	8533	2.0	0
137530	34072	3.0	0
137530	33615	3.0	0
137530	37729	3.5	0
137530	2134	3.5	0
137530	2459	3.5	0
137530	7143	3.0	0
137530	8622	3.5	0
137530	8917	3.5	0
137530	1777	3.0	0
137530	3176	3.5	0
137530	3552	3.5	0
137530	7438	3.5	0
137530	586	2.5	0
137530	1097	3.0	0
137530	37857	4.5	0
137530	6731	3.5	0
137530	34334	3.0	0
137530	239	3.0	0
137530	26084	4.0	0
137530	5066	3.0	0
137530	2052	3.5	0
137530	8916	4.0	0
137530	5668	4.5	0
137530	2644	4.0	0
137530	73	4.0	0
137530	43919	0.5	0
137530	2122	3.5	0
137530	2793	3.5	0
137530	1991	1.5	0
137530	1327	4.0	0
